x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,MEAN_TEMPERATURE,MEAN_TEMPERATURE_FLAG,MIN_TEMPERATURE,MIN_TEMPERATURE_FLAG,MAX_TEMPERATURE,MAX_TEMPERATURE_FLAG,TOTAL_PRECIPITATION,TOTAL_PRECIPITATION_FLAG,TOTAL_RAIN,TOTAL_RAIN_FLAG,TOTAL_SNOW,TOTAL_SNOW_FLAG,SNOW_ON_GROUND,SNOW_ON_GROUND_FLAG,DIRECTION_MAX_GUST,DIRECTION_MAX_GUST_FLAG,SPEED_MAX_GUST,SPEED_MAX_GUST_FLAG,COOLING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,HEATING_DEGREE_DAYS,HEATING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.1.29,1907-01-29 00:00:00,YT,1907,1,29,-37.8,,-43.3,,-32.2,,0,,0,,0,,,,,,,,0,,55.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.1.30,1907-01-30 00:00:00,YT,1907,1,30,-36.7,,-42.2,,-31.1,,2.5,,0,,2.5,,,,,,,,0,,54.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.1.31,1907-01-31 00:00:00,YT,1907,1,31,-28.9,,-33.3,,-24.4,,0,,0,,0,,,,,,,,0,,46.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.1,1907-02-01 00:00:00,YT,1907,2,1,-32.2,,-41.1,,-23.3,,0,,0,,0,,,,,,,,0,,50.2,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.2,1907-02-02 00:00:00,YT,1907,2,2,-38.9,,-50,,-27.8,,0,,0,,0,,,,,,,,0,,56.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.3,1907-02-03 00:00:00,YT,1907,2,3,-40,,-45.6,,-34.4,,0,,0,,0,,,,,,,,0,,58,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.4,1907-02-04 00:00:00,YT,1907,2,4,-38.1,,-42.2,,-33.9,,0,,0,,0,,,,,,,,0,,56.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.5,1907-02-05 00:00:00,YT,1907,2,5,-33.4,,-40,,-26.7,,0,,0,,0,,,,,,,,0,,51.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.6,1907-02-06 00:00:00,YT,1907,2,6,-28.9,,-31.1,,-26.7,,1.3,,0,,1.3,,,,,,,,0,,46.9,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.7,1907-02-07 00:00:00,YT,1907,2,7,-21.4,,-27.2,,-15.6,,0,,0,,0,,,,,,,,0,,39.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.8,1907-02-08 00:00:00,YT,1907,2,8,-12.3,,-17.8,,-6.7,,0,,0,,0,,,,,,,,0,,30.3,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.9,1907-02-09 00:00:00,YT,1907,2,9,-11.7,,-17.2,,-6.1,,10.2,,0,,10.2,,,,,,,,0,,29.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.10,1907-02-10 00:00:00,YT,1907,2,10,-13.1,,-20.6,,-5.6,,0,,0,,0,,,,,,,,0,,31.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.11,1907-02-11 00:00:00,YT,1907,2,11,-1.1,,-9.4,,7.2,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.12,1907-02-12 00:00:00,YT,1907,2,12,-4.4,,-9.4,,0.6,,0,,0,,0,,,,,,,,0,,22.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.13,1907-02-13 00:00:00,YT,1907,2,13,-1.7,,-5.6,,2.2,,0,,0,,0,,,,,,,,0,,19.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.14,1907-02-14 00:00:00,YT,1907,2,14,0.3,,-2.2,,2.8,,0.8,,0,,0.8,,,,,,,,0,,17.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.15,1907-02-15 00:00:00,YT,1907,2,15,2,,-1.1,,5,,0,,0,,0,,,,,,,,0,,16,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.16,1907-02-16 00:00:00,YT,1907,2,16,-1.1,,-7.8,,5.6,,0,,0,,0,,,,,,,,0,,19.1,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.17,1907-02-17 00:00:00,YT,1907,2,17,-11.4,,-20.6,,-2.2,,1.3,,0,,1.3,,,,,,,,0,,29.4,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.18,1907-02-18 00:00:00,YT,1907,2,18,-24.7,,-37.2,,-12.2,,0,,0,,0,,,,,,,,0,,42.7,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.19,1907-02-19 00:00:00,YT,1907,2,19,-34.8,,-43.9,,-25.6,,0,,0,,0,,,,,,,,0,,52.8,,,,,
-135.05,60.71666666666667,WHITEHORSE,2101290,2101290.1907.2.20,1907-02-20 00:00:00,YT,1907,2,20,-37.5,,-45.6,,-29.4,,0,,0,,0,,,,,,,,0,,55.5,,,,,
